position,AM
minutes,125.0
passes_completed,88.0
passes,97.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,35.0
passes_short,40.0
passes_completed_medium,42.0
passes_medium,45.0
passes_completed_long,10.0
passes_long,10.0
passes_total_distance,1660.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,9.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,207.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,14.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
