position,CM
minutes,1222.0
passes_completed,630.0
passes,754.0
dribbles_completed,14.0
dribbles,18.0
passes_completed_short,250.0
passes_short,279.0
passes_completed_medium,267.0
passes_medium,303.0
passes_completed_long,101.0
passes_long,145.0
passes_total_distance,12017.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,129.0
passes_switches,13.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,18.0
dispossessed,23.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,17.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,59.0
passes_into_penalty_area,4.0
progressive_passes,67.0
carry_progressive_distance,1700.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,21.0
interceptions,37.0
blocks,31.0
tackles_won,14.0
dribble_tackles,2.0
dribbles_vs,23.0
pressures,203.0
pressure_regains,58.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,155.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,1.0
