position,CB
minutes,2510.0
passes_completed,1156.0
passes,1327.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,276.0
passes_short,301.0
passes_completed_medium,607.0
passes_medium,661.0
passes_completed_long,260.0
passes_long,344.0
passes_total_distance,26534.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,127.0
passes_switches,50.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,3.0
sca,7.0
gca,2.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,2.0
progressive_passes,54.0
carry_progressive_distance,2522.0
assisted_shots,1.0
fouled,16.0
pens_won,0.0
tackles,44.0
interceptions,26.0
blocks,35.0
tackles_won,21.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,131.0
pressure_regains,58.0
clearances,76.0
errors,2.0
aerials_won,23.0
aerials_lost,18.0
ball_recoveries,301.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
