position,CM
minutes,831.0
passes_completed,247.0
passes,315.0
dribbles_completed,11.0
dribbles,25.0
passes_completed_short,124.0
passes_short,152.0
passes_completed_medium,92.0
passes_medium,108.0
passes_completed_long,22.0
passes_long,35.0
passes_total_distance,4009.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,65.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,26.0
gca,6.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,10.0
progressive_passes,31.0
carry_progressive_distance,1274.0
assisted_shots,9.0
fouled,20.0
pens_won,0.0
tackles,23.0
interceptions,8.0
blocks,11.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,26.0
pressures,208.0
pressure_regains,48.0
clearances,5.0
errors,1.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
