position,CB
minutes,180.0
passes_completed,70.0
passes,89.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,19.0
passes_short,19.0
passes_completed_medium,36.0
passes_medium,40.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,1465.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,31.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,122.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,13.0
pressure_regains,6.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
