position,LW
minutes,529.0
passes_completed,218.0
passes,323.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,109.0
passes_short,143.0
passes_completed_medium,71.0
passes_medium,101.0
passes_completed_long,30.0
passes_long,54.0
passes_total_distance,3799.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,98.0
passes_switches,16.0
crosses,25.0
corner_kicks,20.0
passes_intercepted,16.0
passes_blocked,18.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,19.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,7.0
progressive_passes,23.0
carry_progressive_distance,1246.0
assisted_shots,11.0
fouled,14.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,5.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,67.0
pressure_regains,26.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
