position,RM,RW
minutes,78
passes_completed,22
passes,33
dribbles_completed,3
dribbles,5
passes_completed_short,19
passes_short,20
passes_completed_medium,2
passes_medium,3
passes_completed_long,0
passes_long,4
passes_total_distance,234
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,4
dispossessed,0
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,1
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,192
assisted_shots,0
fouled,5
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,15
pressure_regains,5
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,2
cards_yellow_red,0
