position,LB
minutes,850.0
passes_completed,307.0
passes,401.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,154.0
passes_short,179.0
passes_completed_medium,116.0
passes_medium,140.0
passes_completed_long,30.0
passes_long,63.0
passes_total_distance,5241.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,54.0
passes_switches,7.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,16.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,5.0
progressive_passes,18.0
carry_progressive_distance,1289.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,19.0
interceptions,9.0
blocks,12.0
tackles_won,11.0
dribble_tackles,12.0
dribbles_vs,19.0
pressures,127.0
pressure_regains,40.0
clearances,14.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,59.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
