position,LW
minutes,532.0
passes_completed,143.0
passes,219.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,57.0
passes_short,71.0
passes_completed_medium,66.0
passes_medium,82.0
passes_completed_long,16.0
passes_long,53.0
passes_total_distance,2628.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,46.0
passes_switches,11.0
crosses,25.0
corner_kicks,14.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,13.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,5.0
progressive_passes,14.0
carry_progressive_distance,938.0
assisted_shots,10.0
fouled,9.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,11.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,156.0
pressure_regains,26.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
