position,CM
minutes,809.0
passes_completed,546.0
passes,581.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,213.0
passes_short,223.0
passes_completed_medium,244.0
passes_medium,258.0
passes_completed_long,73.0
passes_long,78.0
passes_total_distance,10143.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,103.0
passes_switches,13.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,19.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,2.0
progressive_passes,38.0
carry_progressive_distance,1392.0
assisted_shots,7.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,12.0
blocks,12.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,194.0
pressure_regains,63.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
