position,FW
minutes,49.0
passes_completed,4.0
passes,8.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,3.0
passes_short,3.0
passes_completed_medium,0.0
passes_medium,3.0
passes_completed_long,0.0
passes_long,1.0
passes_total_distance,34.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,1.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,69.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,7.0
pressure_regains,1.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
