position,LW
minutes,2037.0
passes_completed,496.0
passes,656.0
dribbles_completed,44.0
dribbles,83.0
passes_completed_short,277.0
passes_short,334.0
passes_completed_medium,164.0
passes_medium,217.0
passes_completed_long,41.0
passes_long,64.0
passes_total_distance,7621.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,139.0
passes_switches,12.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,21.0
dispossessed,45.0
goals,9.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,65.0
shots_on_target,22.0
sca,65.0
gca,8.0
xg,9.4
crosses_into_penalty_area,6.0
passes_into_final_third,38.0
passes_into_penalty_area,17.0
progressive_passes,47.0
carry_progressive_distance,3051.0
assisted_shots,23.0
fouled,47.0
pens_won,1.0
tackles,67.0
interceptions,22.0
blocks,64.0
tackles_won,42.0
dribble_tackles,16.0
dribbles_vs,60.0
pressures,410.0
pressure_regains,119.0
clearances,13.0
errors,0.0
aerials_won,15.0
aerials_lost,41.0
ball_recoveries,171.0
pens_conceded,1.0
fouls,39.0
cards_yellow_red,0.0
