position,CM
minutes,160.0
passes_completed,72.0
passes,86.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,35.0
passes_short,41.0
passes_completed_medium,29.0
passes_medium,33.0
passes_completed_long,7.0
passes_long,8.0
passes_total_distance,1288.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,18.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,254.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,5.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,67.0
pressure_regains,15.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
