position,CB
minutes,2462.0
passes_completed,873.0
passes,1035.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,193.0
passes_short,225.0
passes_completed_medium,459.0
passes_medium,494.0
passes_completed_long,212.0
passes_long,297.0
passes_total_distance,20364.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,143.0
passes_switches,38.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,10.0
dispossessed,0.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,1.3000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,43.0
passes_into_penalty_area,4.0
progressive_passes,48.0
carry_progressive_distance,1961.0
assisted_shots,2.0
fouled,17.0
pens_won,1.0
tackles,19.0
interceptions,29.0
blocks,37.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,25.0
pressures,144.0
pressure_regains,41.0
clearances,80.0
errors,2.0
aerials_won,23.0
aerials_lost,9.0
ball_recoveries,250.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
