position,DM
minutes,90
passes_completed,27
passes,32
dribbles_completed,1
dribbles,1
passes_completed_short,11
passes_short,13
passes_completed_medium,11
passes_medium,13
passes_completed_long,4
passes_long,5
passes_total_distance,514
passes_free_kicks,0
through_balls,1
passes_pressure,6
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,1
sca,4
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,3
progressive_passes,3
carry_progressive_distance,220
assisted_shots,2
fouled,0
pens_won,0
tackles,0
interceptions,2
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,13
pressure_regains,1
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
