position,AM
minutes,1518.0
passes_completed,501.0
passes,666.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,223.0
passes_short,276.0
passes_completed_medium,183.0
passes_medium,221.0
passes_completed_long,76.0
passes_long,128.0
passes_total_distance,9267.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,113.0
passes_switches,26.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,21.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,9.0
sca,29.0
gca,2.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,56.0
passes_into_penalty_area,8.0
progressive_passes,55.0
carry_progressive_distance,1432.0
assisted_shots,12.0
fouled,20.0
pens_won,1.0
tackles,49.0
interceptions,18.0
blocks,37.0
tackles_won,29.0
dribble_tackles,20.0
dribbles_vs,50.0
pressures,270.0
pressure_regains,71.0
clearances,35.0
errors,1.0
aerials_won,18.0
aerials_lost,11.0
ball_recoveries,202.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
