position,DM
minutes,319.0
passes_completed,195.0
passes,231.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,83.0
passes_short,92.0
passes_completed_medium,80.0
passes_medium,92.0
passes_completed_long,25.0
passes_long,32.0
passes_total_distance,3550.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,36.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,643.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,3.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,69.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
