position,FW
minutes,590.0
passes_completed,107.0
passes,134.0
dribbles_completed,12.0
dribbles,25.0
passes_completed_short,64.0
passes_short,74.0
passes_completed_medium,34.0
passes_medium,43.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,1523.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,44.0
passes_switches,1.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,21.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,8.0
sca,26.0
gca,3.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,8.0
progressive_passes,12.0
carry_progressive_distance,1146.0
assisted_shots,9.0
fouled,26.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,7.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,96.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
