position,RB
minutes,1629.0
passes_completed,592.0
passes,801.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,247.0
passes_short,289.0
passes_completed_medium,263.0
passes_medium,334.0
passes_completed_long,75.0
passes_long,160.0
passes_total_distance,11131.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,87.0
passes_switches,22.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,14.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,49.0
passes_into_penalty_area,10.0
progressive_passes,38.0
carry_progressive_distance,1858.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,33.0
interceptions,25.0
blocks,42.0
tackles_won,17.0
dribble_tackles,13.0
dribbles_vs,25.0
pressures,182.0
pressure_regains,41.0
clearances,51.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
