position,CM
minutes,580.0
passes_completed,167.0
passes,225.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,87.0
passes_short,103.0
passes_completed_medium,57.0
passes_medium,77.0
passes_completed_long,18.0
passes_long,35.0
passes_total_distance,2789.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,28.0
passes_switches,5.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,19.0
gca,1.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,395.0
assisted_shots,12.0
fouled,9.0
pens_won,0.0
tackles,9.0
interceptions,9.0
blocks,22.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,192.0
pressure_regains,51.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
