position,CM
minutes,2330.0
passes_completed,1078.0
passes,1427.0
dribbles_completed,30.0
dribbles,53.0
passes_completed_short,546.0
passes_short,625.0
passes_completed_medium,372.0
passes_medium,460.0
passes_completed_long,144.0
passes_long,285.0
passes_total_distance,19310.0
passes_free_kicks,45.0
through_balls,3.0
passes_pressure,263.0
passes_switches,72.0
crosses,56.0
corner_kicks,75.0
passes_intercepted,38.0
passes_blocked,46.0
dispossessed,35.0
goals,3.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,39.0
shots_on_target,13.0
sca,78.0
gca,3.0
xg,2.2000000000000006
crosses_into_penalty_area,9.0
passes_into_final_third,134.0
passes_into_penalty_area,29.0
progressive_passes,124.0
carry_progressive_distance,2776.0
assisted_shots,43.0
fouled,15.0
pens_won,0.0
tackles,66.0
interceptions,20.0
blocks,50.0
tackles_won,43.0
dribble_tackles,19.0
dribbles_vs,61.0
pressures,610.0
pressure_regains,170.0
clearances,24.0
errors,0.0
aerials_won,8.0
aerials_lost,20.0
ball_recoveries,283.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
