position,CM
minutes,1735.0
passes_completed,1355.0
passes,1485.0
dribbles_completed,34.0
dribbles,41.0
passes_completed_short,742.0
passes_short,792.0
passes_completed_medium,503.0
passes_medium,539.0
passes_completed_long,91.0
passes_long,121.0
passes_total_distance,21641.0
passes_free_kicks,12.0
through_balls,5.0
passes_pressure,221.0
passes_switches,16.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,15.0
dispossessed,44.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,3.0
sca,54.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,136.0
passes_into_penalty_area,21.0
progressive_passes,98.0
carry_progressive_distance,3722.0
assisted_shots,25.0
fouled,33.0
pens_won,0.0
tackles,49.0
interceptions,10.0
blocks,18.0
tackles_won,34.0
dribble_tackles,7.0
dribbles_vs,28.0
pressures,510.0
pressure_regains,130.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
