position,CM
minutes,3006.0
passes_completed,1728.0
passes,2115.0
dribbles_completed,60.0
dribbles,95.0
passes_completed_short,778.0
passes_short,883.0
passes_completed_medium,642.0
passes_medium,769.0
passes_completed_long,287.0
passes_long,406.0
passes_total_distance,33679.0
passes_free_kicks,30.0
through_balls,13.0
passes_pressure,432.0
passes_switches,111.0
crosses,42.0
corner_kicks,1.0
passes_intercepted,46.0
passes_blocked,43.0
dispossessed,77.0
goals,13.0
assists,9.0
pens_made,7.0
pens_att,10.0
shots_total,96.0
shots_on_target,38.0
sca,142.0
gca,18.0
xg,14.200000000000003
crosses_into_penalty_area,8.0
passes_into_final_third,225.0
passes_into_penalty_area,64.0
progressive_passes,261.0
carry_progressive_distance,5924.0
assisted_shots,51.0
fouled,69.0
pens_won,1.0
tackles,47.0
interceptions,14.0
blocks,42.0
tackles_won,37.0
dribble_tackles,13.0
dribbles_vs,38.0
pressures,655.0
pressure_regains,150.0
clearances,30.0
errors,0.0
aerials_won,46.0
aerials_lost,40.0
ball_recoveries,298.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
