position,CM
minutes,778.0
passes_completed,329.0
passes,423.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,138.0
passes_short,153.0
passes_completed_medium,126.0
passes_medium,155.0
passes_completed_long,42.0
passes_long,81.0
passes_total_distance,5716.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,62.0
passes_switches,17.0
crosses,21.0
corner_kicks,56.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,42.0
gca,3.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,30.0
passes_into_penalty_area,12.0
progressive_passes,32.0
carry_progressive_distance,900.0
assisted_shots,30.0
fouled,12.0
pens_won,0.0
tackles,19.0
interceptions,8.0
blocks,12.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,24.0
pressures,215.0
pressure_regains,45.0
clearances,10.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,70.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
