position,CB
minutes,90
passes_completed,67
passes,73
dribbles_completed,1
dribbles,1
passes_completed_short,29
passes_short,31
passes_completed_medium,32
passes_medium,34
passes_completed_long,6
passes_long,8
passes_total_distance,1198
passes_free_kicks,3
through_balls,0
passes_pressure,17
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,239
assisted_shots,1
fouled,0
pens_won,0
tackles,2
interceptions,4
blocks,0
tackles_won,1
dribble_tackles,2
dribbles_vs,5
pressures,6
pressure_regains,0
clearances,2
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,13
pens_conceded,0
fouls,1
cards_yellow_red,0
