position,RB
minutes,429.0
passes_completed,186.0
passes,252.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,85.0
passes_short,104.0
passes_completed_medium,74.0
passes_medium,104.0
passes_completed_long,22.0
passes_long,33.0
passes_total_distance,3365.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,45.0
passes_switches,5.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,7.0
passes_into_penalty_area,8.0
progressive_passes,17.0
carry_progressive_distance,384.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,17.0
interceptions,6.0
blocks,8.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,101.0
pressure_regains,36.0
clearances,12.0
errors,1.0
aerials_won,7.0
aerials_lost,7.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
