position,RM,CM
minutes,90
passes_completed,57
passes,66
dribbles_completed,2
dribbles,2
passes_completed_short,21
passes_short,21
passes_completed_medium,21
passes_medium,26
passes_completed_long,14
passes_long,17
passes_total_distance,1175
passes_free_kicks,0
through_balls,1
passes_pressure,9
passes_switches,3
crosses,2
corner_kicks,6
passes_intercepted,1
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,8
gca,1
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,4
carry_progressive_distance,198
assisted_shots,3
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,22
pressure_regains,9
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
