position,CM
minutes,899.0
passes_completed,478.0
passes,560.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,181.0
passes_short,207.0
passes_completed_medium,218.0
passes_medium,244.0
passes_completed_long,73.0
passes_long,98.0
passes_total_distance,9412.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,85.0
passes_switches,15.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,19.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,53.0
passes_into_penalty_area,11.0
progressive_passes,55.0
carry_progressive_distance,687.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,17.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,193.0
pressure_regains,43.0
clearances,17.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,115.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
