position,RB
minutes,959.0
passes_completed,503.0
passes,680.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,208.0
passes_short,236.0
passes_completed_medium,215.0
passes_medium,271.0
passes_completed_long,76.0
passes_long,151.0
passes_total_distance,9818.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,81.0
passes_switches,18.0
crosses,28.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,23.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,18.0
gca,2.0
xg,0.0
crosses_into_penalty_area,7.0
passes_into_final_third,55.0
passes_into_penalty_area,13.0
progressive_passes,59.0
carry_progressive_distance,945.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,16.0
blocks,20.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,119.0
pressure_regains,31.0
clearances,46.0
errors,0.0
aerials_won,26.0
aerials_lost,22.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
