position,RB,LB
minutes,809.0
passes_completed,371.0
passes,464.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,183.0
passes_short,213.0
passes_completed_medium,161.0
passes_medium,189.0
passes_completed_long,26.0
passes_long,51.0
passes_total_distance,6363.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,51.0
passes_switches,6.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,13.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,35.0
passes_into_penalty_area,6.0
progressive_passes,45.0
carry_progressive_distance,1499.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,25.0
interceptions,9.0
blocks,27.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,158.0
pressure_regains,49.0
clearances,25.0
errors,0.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
