position,FW
minutes,844.0
passes_completed,190.0
passes,274.0
dribbles_completed,17.0
dribbles,33.0
passes_completed_short,105.0
passes_short,138.0
passes_completed_medium,50.0
passes_medium,75.0
passes_completed_long,28.0
passes_long,38.0
passes_total_distance,3084.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,93.0
passes_switches,7.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,19.0
dispossessed,23.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,28.0
gca,4.0
xg,1.5
crosses_into_penalty_area,4.0
passes_into_final_third,10.0
passes_into_penalty_area,13.0
progressive_passes,17.0
carry_progressive_distance,1775.0
assisted_shots,14.0
fouled,6.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,15.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,282.0
pressure_regains,73.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,19.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
