position,LB
minutes,1475.0
passes_completed,612.0
passes,855.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,286.0
passes_short,330.0
passes_completed_medium,257.0
passes_medium,333.0
passes_completed_long,65.0
passes_long,166.0
passes_total_distance,10992.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,101.0
passes_switches,17.0
crosses,48.0
corner_kicks,14.0
passes_intercepted,13.0
passes_blocked,28.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,24.0
gca,3.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,65.0
passes_into_penalty_area,16.0
progressive_passes,78.0
carry_progressive_distance,2229.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,44.0
interceptions,21.0
blocks,34.0
tackles_won,31.0
dribble_tackles,15.0
dribbles_vs,30.0
pressures,234.0
pressure_regains,64.0
clearances,48.0
errors,2.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
