position,DM
minutes,405.0
passes_completed,224.0
passes,264.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,110.0
passes_short,122.0
passes_completed_medium,96.0
passes_medium,108.0
passes_completed_long,15.0
passes_long,20.0
passes_total_distance,3779.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,37.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,12.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,0.0
progressive_passes,19.0
carry_progressive_distance,232.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,8.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,74.0
pressure_regains,19.0
clearances,21.0
errors,0.0
aerials_won,14.0
aerials_lost,7.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
