position,LW
minutes,1535.0
passes_completed,526.0
passes,633.0
dribbles_completed,19.0
dribbles,49.0
passes_completed_short,276.0
passes_short,314.0
passes_completed_medium,183.0
passes_medium,209.0
passes_completed_long,53.0
passes_long,74.0
passes_total_distance,8867.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,156.0
passes_switches,16.0
crosses,16.0
corner_kicks,10.0
passes_intercepted,21.0
passes_blocked,28.0
dispossessed,41.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,39.0
shots_on_target,15.0
sca,45.0
gca,7.0
xg,3.9
crosses_into_penalty_area,3.0
passes_into_final_third,32.0
passes_into_penalty_area,18.0
progressive_passes,54.0
carry_progressive_distance,2433.0
assisted_shots,14.0
fouled,24.0
pens_won,1.0
tackles,12.0
interceptions,13.0
blocks,32.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,336.0
pressure_regains,107.0
clearances,6.0
errors,1.0
aerials_won,0.0
aerials_lost,12.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
