position,CB
minutes,2047.0
passes_completed,910.0
passes,1036.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,284.0
passes_short,298.0
passes_completed_medium,525.0
passes_medium,571.0
passes_completed_long,99.0
passes_long,153.0
passes_total_distance,17923.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,163.0
passes_switches,9.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,48.0
passes_into_penalty_area,2.0
progressive_passes,67.0
carry_progressive_distance,2013.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,25.0
interceptions,19.0
blocks,31.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,24.0
pressures,218.0
pressure_regains,75.0
clearances,101.0
errors,0.0
aerials_won,35.0
aerials_lost,36.0
ball_recoveries,243.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
