position,CB
minutes,3260.0
passes_completed,1271.0
passes,1501.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,335.0
passes_short,380.0
passes_completed_medium,672.0
passes_medium,760.0
passes_completed_long,256.0
passes_long,341.0
passes_total_distance,28298.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,205.0
passes_switches,31.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,13.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,14.0
gca,2.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,74.0
passes_into_penalty_area,2.0
progressive_passes,66.0
carry_progressive_distance,1928.0
assisted_shots,1.0
fouled,20.0
pens_won,0.0
tackles,75.0
interceptions,46.0
blocks,81.0
tackles_won,45.0
dribble_tackles,21.0
dribbles_vs,54.0
pressures,415.0
pressure_regains,122.0
clearances,178.0
errors,1.0
aerials_won,96.0
aerials_lost,74.0
ball_recoveries,414.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,1.0
