position,RB
minutes,3312.0
passes_completed,2419.0
passes,2832.0
dribbles_completed,15.0
dribbles,25.0
passes_completed_short,1218.0
passes_short,1339.0
passes_completed_medium,1013.0
passes_medium,1150.0
passes_completed_long,158.0
passes_long,251.0
passes_total_distance,39417.0
passes_free_kicks,26.0
through_balls,2.0
passes_pressure,382.0
passes_switches,29.0
crosses,91.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,93.0
dispossessed,22.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,53.0
gca,9.0
xg,0.8
crosses_into_penalty_area,19.0
passes_into_final_third,158.0
passes_into_penalty_area,47.0
progressive_passes,156.0
carry_progressive_distance,3725.0
assisted_shots,25.0
fouled,15.0
pens_won,1.0
tackles,98.0
interceptions,35.0
blocks,77.0
tackles_won,56.0
dribble_tackles,28.0
dribbles_vs,65.0
pressures,621.0
pressure_regains,170.0
clearances,90.0
errors,0.0
aerials_won,45.0
aerials_lost,36.0
ball_recoveries,402.0
pens_conceded,1.0
fouls,40.0
cards_yellow_red,0.0
