position,RB
minutes,1128.0
passes_completed,588.0
passes,704.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,268.0
passes_short,303.0
passes_completed_medium,271.0
passes_medium,314.0
passes_completed_long,42.0
passes_long,65.0
passes_total_distance,10132.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,101.0
passes_switches,3.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,24.0
dispossessed,14.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,23.0
gca,6.0
xg,0.6000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,34.0
passes_into_penalty_area,19.0
progressive_passes,60.0
carry_progressive_distance,1813.0
assisted_shots,9.0
fouled,5.0
pens_won,0.0
tackles,11.0
interceptions,11.0
blocks,25.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,132.0
pressure_regains,34.0
clearances,26.0
errors,0.0
aerials_won,10.0
aerials_lost,12.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
