position,FW
minutes,968.0
passes_completed,125.0
passes,185.0
dribbles_completed,30.0
dribbles,51.0
passes_completed_short,75.0
passes_short,96.0
passes_completed_medium,39.0
passes_medium,55.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,1799.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,64.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,13.0
dispossessed,50.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,6.0
sca,18.0
gca,0.0
xg,3.0000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,1417.0
assisted_shots,5.0
fouled,17.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,14.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,151.0
pressure_regains,31.0
clearances,7.0
errors,0.0
aerials_won,21.0
aerials_lost,67.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
