position,FW,LW,RW
minutes,144.0
passes_completed,40.0
passes,57.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,27.0
passes_short,37.0
passes_completed_medium,11.0
passes_medium,13.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,605.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,214.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,1.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,40.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
