position,FW
minutes,2421.0
passes_completed,498.0
passes,713.0
dribbles_completed,61.0
dribbles,99.0
passes_completed_short,279.0
passes_short,363.0
passes_completed_medium,176.0
passes_medium,250.0
passes_completed_long,33.0
passes_long,62.0
passes_total_distance,7729.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,171.0
passes_switches,12.0
crosses,38.0
corner_kicks,3.0
passes_intercepted,21.0
passes_blocked,34.0
dispossessed,92.0
goals,10.0
assists,3.0
pens_made,4.0
pens_att,4.0
shots_total,55.0
shots_on_target,16.0
sca,64.0
gca,9.0
xg,9.899999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,33.0
passes_into_penalty_area,32.0
progressive_passes,74.0
carry_progressive_distance,4292.0
assisted_shots,32.0
fouled,39.0
pens_won,1.0
tackles,25.0
interceptions,4.0
blocks,39.0
tackles_won,19.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,715.0
pressure_regains,136.0
clearances,11.0
errors,0.0
aerials_won,45.0
aerials_lost,71.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
