position,CM
minutes,1035.0
passes_completed,399.0
passes,469.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,148.0
passes_short,171.0
passes_completed_medium,174.0
passes_medium,197.0
passes_completed_long,68.0
passes_long,87.0
passes_total_distance,7865.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,70.0
passes_switches,14.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,9.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,36.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,898.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,36.0
interceptions,22.0
blocks,18.0
tackles_won,26.0
dribble_tackles,14.0
dribbles_vs,37.0
pressures,330.0
pressure_regains,86.0
clearances,18.0
errors,0.0
aerials_won,20.0
aerials_lost,12.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
