position,CB
minutes,1236.0
passes_completed,1156.0
passes,1243.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,305.0
passes_short,316.0
passes_completed_medium,677.0
passes_medium,714.0
passes_completed_long,171.0
passes_long,203.0
passes_total_distance,24413.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,117.0
passes_switches,22.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,8.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,10.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,80.0
passes_into_penalty_area,2.0
progressive_passes,53.0
carry_progressive_distance,4144.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,29.0
interceptions,12.0
blocks,11.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,10.0
pressures,80.0
pressure_regains,22.0
clearances,77.0
errors,0.0
aerials_won,33.0
aerials_lost,15.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
