position,LW
minutes,1261.0
passes_completed,526.0
passes,680.0
dribbles_completed,35.0
dribbles,57.0
passes_completed_short,266.0
passes_short,314.0
passes_completed_medium,211.0
passes_medium,258.0
passes_completed_long,45.0
passes_long,73.0
passes_total_distance,8755.0
passes_free_kicks,0.0
through_balls,11.0
passes_pressure,135.0
passes_switches,10.0
crosses,41.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,35.0
dispossessed,37.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,11.0
sca,64.0
gca,7.0
xg,1.6
crosses_into_penalty_area,10.0
passes_into_final_third,34.0
passes_into_penalty_area,44.0
progressive_passes,78.0
carry_progressive_distance,3457.0
assisted_shots,30.0
fouled,9.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,13.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,264.0
pressure_regains,71.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
