position,RB
minutes,403.0
passes_completed,185.0
passes,256.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,81.0
passes_short,97.0
passes_completed_medium,79.0
passes_medium,111.0
passes_completed_long,23.0
passes_long,39.0
passes_total_distance,3490.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,37.0
passes_switches,5.0
crosses,17.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,12.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,12.0
passes_into_penalty_area,7.0
progressive_passes,21.0
carry_progressive_distance,647.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,7.0
tackles_won,7.0
dribble_tackles,8.0
dribbles_vs,12.0
pressures,79.0
pressure_regains,22.0
clearances,19.0
errors,1.0
aerials_won,9.0
aerials_lost,1.0
ball_recoveries,48.0
pens_conceded,1.0
fouls,6.0
cards_yellow_red,0.0
