position,FW
minutes,2424.0
passes_completed,423.0
passes,575.0
dribbles_completed,43.0
dribbles,69.0
passes_completed_short,196.0
passes_short,247.0
passes_completed_medium,146.0
passes_medium,186.0
passes_completed_long,72.0
passes_long,112.0
passes_total_distance,8165.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,138.0
passes_switches,39.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,27.0
dispossessed,56.0
goals,17.0
assists,4.0
pens_made,4.0
pens_att,4.0
shots_total,97.0
shots_on_target,42.0
sca,79.0
gca,12.0
xg,14.1
crosses_into_penalty_area,3.0
passes_into_final_third,58.0
passes_into_penalty_area,17.0
progressive_passes,75.0
carry_progressive_distance,2492.0
assisted_shots,29.0
fouled,52.0
pens_won,1.0
tackles,11.0
interceptions,4.0
blocks,18.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,357.0
pressure_regains,93.0
clearances,13.0
errors,0.0
aerials_won,34.0
aerials_lost,54.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
