position,FW
minutes,983.0
passes_completed,127.0
passes,208.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,64.0
passes_short,94.0
passes_completed_medium,44.0
passes_medium,71.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,2051.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,58.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,11.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,33.0
shots_on_target,8.0
sca,21.0
gca,2.0
xg,3.400000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,298.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,11.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,277.0
pressure_regains,55.0
clearances,14.0
errors,0.0
aerials_won,27.0
aerials_lost,51.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
