position,DM
minutes,390.0
passes_completed,254.0
passes,290.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,95.0
passes_short,105.0
passes_completed_medium,112.0
passes_medium,123.0
passes_completed_long,43.0
passes_long,55.0
passes_total_distance,5061.0
passes_free_kicks,10.0
through_balls,4.0
passes_pressure,28.0
passes_switches,9.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,4.0
shots_on_target,2.0
sca,14.0
gca,3.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,5.0
progressive_passes,32.0
carry_progressive_distance,561.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,0.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,115.0
pressure_regains,22.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
