position,RW
minutes,1641.0
passes_completed,661.0
passes,872.0
dribbles_completed,24.0
dribbles,51.0
passes_completed_short,346.0
passes_short,414.0
passes_completed_medium,250.0
passes_medium,304.0
passes_completed_long,49.0
passes_long,102.0
passes_total_distance,10549.0
passes_free_kicks,12.0
through_balls,10.0
passes_pressure,187.0
passes_switches,25.0
crosses,38.0
corner_kicks,44.0
passes_intercepted,24.0
passes_blocked,43.0
dispossessed,30.0
goals,6.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,14.0
sca,68.0
gca,13.0
xg,4.6
crosses_into_penalty_area,2.0
passes_into_final_third,67.0
passes_into_penalty_area,32.0
progressive_passes,90.0
carry_progressive_distance,3070.0
assisted_shots,27.0
fouled,11.0
pens_won,0.0
tackles,28.0
interceptions,19.0
blocks,32.0
tackles_won,18.0
dribble_tackles,7.0
dribbles_vs,31.0
pressures,408.0
pressure_regains,90.0
clearances,11.0
errors,0.0
aerials_won,11.0
aerials_lost,24.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
