position,LB
minutes,1752.0
passes_completed,735.0
passes,1014.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,331.0
passes_short,384.0
passes_completed_medium,329.0
passes_medium,441.0
passes_completed_long,60.0
passes_long,145.0
passes_total_distance,12840.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,137.0
passes_switches,16.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,33.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,24.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,54.0
passes_into_penalty_area,10.0
progressive_passes,86.0
carry_progressive_distance,2427.0
assisted_shots,9.0
fouled,24.0
pens_won,0.0
tackles,66.0
interceptions,34.0
blocks,53.0
tackles_won,39.0
dribble_tackles,22.0
dribbles_vs,40.0
pressures,274.0
pressure_regains,97.0
clearances,76.0
errors,0.0
aerials_won,38.0
aerials_lost,27.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
