position,CB
minutes,2250.0
passes_completed,1195.0
passes,1448.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,436.0
passes_short,473.0
passes_completed_medium,586.0
passes_medium,652.0
passes_completed_long,168.0
passes_long,299.0
passes_total_distance,23779.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,192.0
passes_switches,35.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,26.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,23.0
gca,3.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,57.0
passes_into_penalty_area,9.0
progressive_passes,67.0
carry_progressive_distance,2717.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,58.0
interceptions,38.0
blocks,48.0
tackles_won,30.0
dribble_tackles,11.0
dribbles_vs,34.0
pressures,307.0
pressure_regains,93.0
clearances,138.0
errors,1.0
aerials_won,39.0
aerials_lost,36.0
ball_recoveries,300.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
