position,DM,CB
minutes,867.0
passes_completed,387.0
passes,455.0
dribbles_completed,2.0
dribbles,9.0
passes_completed_short,178.0
passes_short,193.0
passes_completed_medium,159.0
passes_medium,185.0
passes_completed_long,45.0
passes_long,68.0
passes_total_distance,6937.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,77.0
passes_switches,11.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,2.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,5.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,1.0
progressive_passes,28.0
carry_progressive_distance,1062.0
assisted_shots,1.0
fouled,16.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,12.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,133.0
pressure_regains,29.0
clearances,21.0
errors,0.0
aerials_won,33.0
aerials_lost,21.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
