position,LW
minutes,108.0
passes_completed,28.0
passes,42.0
dribbles_completed,1.0
dribbles,7.0
passes_completed_short,14.0
passes_short,19.0
passes_completed_medium,6.0
passes_medium,8.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,587.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,5.0
passes_switches,3.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,1.0
carry_progressive_distance,174.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,25.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
