position,RB
minutes,2049.0
passes_completed,950.0
passes,1174.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,480.0
passes_short,528.0
passes_completed_medium,377.0
passes_medium,455.0
passes_completed_long,83.0
passes_long,163.0
passes_total_distance,16155.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,166.0
passes_switches,30.0
crosses,58.0
corner_kicks,7.0
passes_intercepted,22.0
passes_blocked,27.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,32.0
gca,4.0
xg,0.4
crosses_into_penalty_area,13.0
passes_into_final_third,66.0
passes_into_penalty_area,26.0
progressive_passes,82.0
carry_progressive_distance,2192.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,53.0
interceptions,31.0
blocks,37.0
tackles_won,30.0
dribble_tackles,31.0
dribbles_vs,68.0
pressures,323.0
pressure_regains,87.0
clearances,68.0
errors,1.0
aerials_won,6.0
aerials_lost,14.0
ball_recoveries,186.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
