position,LB
minutes,2897.0
passes_completed,1113.0
passes,1552.0
dribbles_completed,39.0
dribbles,67.0
passes_completed_short,547.0
passes_short,625.0
passes_completed_medium,417.0
passes_medium,563.0
passes_completed_long,141.0
passes_long,311.0
passes_total_distance,20137.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,289.0
passes_switches,40.0
crosses,69.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,60.0
dispossessed,30.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,28.0
gca,6.0
xg,0.0
crosses_into_penalty_area,13.0
passes_into_final_third,60.0
passes_into_penalty_area,21.0
progressive_passes,81.0
carry_progressive_distance,3635.0
assisted_shots,9.0
fouled,44.0
pens_won,0.0
tackles,49.0
interceptions,34.0
blocks,115.0
tackles_won,30.0
dribble_tackles,23.0
dribbles_vs,43.0
pressures,425.0
pressure_regains,110.0
clearances,101.0
errors,1.0
aerials_won,44.0
aerials_lost,46.0
ball_recoveries,301.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
