position,RW
minutes,720.0
passes_completed,218.0
passes,284.0
dribbles_completed,12.0
dribbles,27.0
passes_completed_short,125.0
passes_short,142.0
passes_completed_medium,78.0
passes_medium,101.0
passes_completed_long,14.0
passes_long,26.0
passes_total_distance,3312.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,60.0
passes_switches,5.0
crosses,22.0
corner_kicks,7.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,36.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,23.0
gca,2.0
xg,1.4
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,13.0
progressive_passes,21.0
carry_progressive_distance,1542.0
assisted_shots,11.0
fouled,10.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,8.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,195.0
pressure_regains,33.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
