position,DM
minutes,363.0
passes_completed,218.0
passes,259.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,99.0
passes_short,109.0
passes_completed_medium,104.0
passes_medium,121.0
passes_completed_long,15.0
passes_long,24.0
passes_total_distance,3788.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,34.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,0.0
progressive_passes,12.0
carry_progressive_distance,633.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,9.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,73.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
