position,RW
minutes,491.0
passes_completed,180.0
passes,224.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,97.0
passes_short,114.0
passes_completed_medium,58.0
passes_medium,69.0
passes_completed_long,22.0
passes_long,32.0
passes_total_distance,3034.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,55.0
passes_switches,7.0
crosses,5.0
corner_kicks,17.0
passes_intercepted,9.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,27.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,9.0
progressive_passes,14.0
carry_progressive_distance,610.0
assisted_shots,14.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,9.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,108.0
pressure_regains,37.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
