position,CM,DM
minutes,1157.0
passes_completed,850.0
passes,998.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,298.0
passes_short,327.0
passes_completed_medium,400.0
passes_medium,443.0
passes_completed_long,139.0
passes_long,196.0
passes_total_distance,16896.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,130.0
passes_switches,26.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,21.0
dispossessed,9.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,1.0
sca,23.0
gca,5.0
xg,1.5
crosses_into_penalty_area,3.0
passes_into_final_third,101.0
passes_into_penalty_area,14.0
progressive_passes,78.0
carry_progressive_distance,1547.0
assisted_shots,10.0
fouled,8.0
pens_won,0.0
tackles,27.0
interceptions,17.0
blocks,22.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,307.0
pressure_regains,84.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,158.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
