position,LB
minutes,810.0
passes_completed,593.0
passes,698.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,245.0
passes_short,268.0
passes_completed_medium,292.0
passes_medium,333.0
passes_completed_long,51.0
passes_long,84.0
passes_total_distance,10598.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,64.0
passes_switches,9.0
crosses,33.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,15.0
dispossessed,10.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,16.0
gca,4.0
xg,0.1
crosses_into_penalty_area,9.0
passes_into_final_third,45.0
passes_into_penalty_area,24.0
progressive_passes,72.0
carry_progressive_distance,1366.0
assisted_shots,9.0
fouled,2.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,14.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,94.0
pressure_regains,30.0
clearances,14.0
errors,1.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
