position,RW
minutes,1043.0
passes_completed,335.0
passes,447.0
dribbles_completed,7.0
dribbles,15.0
passes_completed_short,199.0
passes_short,240.0
passes_completed_medium,102.0
passes_medium,127.0
passes_completed_long,22.0
passes_long,50.0
passes_total_distance,4959.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,119.0
passes_switches,1.0
crosses,11.0
corner_kicks,2.0
passes_intercepted,20.0
passes_blocked,17.0
dispossessed,34.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,27.0
gca,4.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,14.0
progressive_passes,42.0
carry_progressive_distance,1142.0
assisted_shots,15.0
fouled,29.0
pens_won,0.0
tackles,25.0
interceptions,12.0
blocks,25.0
tackles_won,16.0
dribble_tackles,5.0
dribbles_vs,33.0
pressures,308.0
pressure_regains,86.0
clearances,10.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
