position,AM
minutes,1252.0
passes_completed,436.0
passes,594.0
dribbles_completed,25.0
dribbles,47.0
passes_completed_short,245.0
passes_short,287.0
passes_completed_medium,141.0
passes_medium,187.0
passes_completed_long,35.0
passes_long,82.0
passes_total_distance,6788.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,116.0
passes_switches,15.0
crosses,26.0
corner_kicks,11.0
passes_intercepted,10.0
passes_blocked,32.0
dispossessed,35.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,8.0
sca,52.0
gca,4.0
xg,1.8
crosses_into_penalty_area,4.0
passes_into_final_third,37.0
passes_into_penalty_area,18.0
progressive_passes,45.0
carry_progressive_distance,1512.0
assisted_shots,22.0
fouled,30.0
pens_won,0.0
tackles,13.0
interceptions,8.0
blocks,19.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,24.0
pressures,332.0
pressure_regains,80.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
