position,RB
minutes,1131.0
passes_completed,506.0
passes,634.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,197.0
passes_short,212.0
passes_completed_medium,235.0
passes_medium,276.0
passes_completed_long,70.0
passes_long,132.0
passes_total_distance,9870.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,95.0
passes_switches,14.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,13.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,16.0
gca,4.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,34.0
passes_into_penalty_area,9.0
progressive_passes,46.0
carry_progressive_distance,829.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,27.0
interceptions,7.0
blocks,10.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,18.0
pressures,97.0
pressure_regains,25.0
clearances,41.0
errors,1.0
aerials_won,11.0
aerials_lost,6.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
