position,RB
minutes,1652.0
passes_completed,585.0
passes,859.0
dribbles_completed,14.0
dribbles,22.0
passes_completed_short,213.0
passes_short,256.0
passes_completed_medium,271.0
passes_medium,363.0
passes_completed_long,97.0
passes_long,224.0
passes_total_distance,12207.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,101.0
passes_switches,18.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,26.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,16.0
gca,1.0
xg,0.4
crosses_into_penalty_area,7.0
passes_into_final_third,63.0
passes_into_penalty_area,16.0
progressive_passes,66.0
carry_progressive_distance,1255.0
assisted_shots,7.0
fouled,10.0
pens_won,0.0
tackles,57.0
interceptions,25.0
blocks,48.0
tackles_won,34.0
dribble_tackles,25.0
dribbles_vs,56.0
pressures,209.0
pressure_regains,46.0
clearances,70.0
errors,0.0
aerials_won,17.0
aerials_lost,12.0
ball_recoveries,210.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
